1154 1 519 260 679 5632 519 260 244 7 576 1264 260 577 351 84 1 84 1 714,1,195951
65 14 5 1368 274 1189 76 171 1218 274 1189 76 518 76 518 9002 448 274 14 274,1,196100
2557 567 3080 12526 391 10 5844 2287 49 23 2557 825 894 1315 1242 645 1309 87 295 687,1,196127
225 680 119 920 9 2137 928 186 1728 27 1583 225 556 313 454 467 288 5835 553 689,1,196136
92 3668 1239 117 192 398 670 1239 117 776 398 17 92 3668 776 398 776 398,1,196153
339 415 54 119 1874 617 649 196 104 1727 119 1874 2148 395 29531 29532 4277 29533 1409 674,1,196383
4 1190 285 154 308 86 14038 283 1267 9886 2258 681 882 1315 4 1190 285 154 308 645,1,196564
6516 1488 1059 617 1066 6516 569 1488 1059 1737 5080 1642 708 185 600 9582 348 6516 569 848,1,196726
5 822 210 96 1925 29534 211 1973 2125 45 667 5 211 399 5 822 210 1925 2672 1925,1,196848
65 225 30 1557 221 1 254 1338 2191 355 617 1066 25 242 1829 5011 377 64 915 60,1,197292
1882 1410 1218 226 504 12 99 694 29535 1218 250 983 1882 11 1410 364 139 10560 504 872,1,197487
675 7 44 7 4668 452 44 7 675 422 689 675 3356 201 7 17 44 7,1,197595
289 10 121 2107 2 136 1096 2244 231 10 121 2107 588 1096 1 289 279 30 820 1,1,197713
3057 64 19 132 19 3057 64 19 132 19 254 493 1306 27 984 4 12 1241 54 254,1,197848
230 72 134 23 13 29 230 72 134 23 13 29 1380 1857 191 745 151,1,197973
169 131 365 1768 88 20 981 236 362 230 130 335 975 596 923 81 145 60 596 1631,1,199352
962 472 2872 92 2233 523 14 222 4969 675 918 806 196 2087 472 2872 12 29541 11837 1828,1,199606
1093 308 1219 674 1106 539 46 2461 2058 92 674 1106 539 886 3608 7405 177 1 86 223,1,199632
1785 3504 4690 1195 555 7479 1958 1394 3504 4690 1195 1548 555 7479 176 3411 322 128 7479 1918,1,199995
967 5997 1628 6 16 24 1346 1218 2236 534 303 1218 967 3468 1628 627 6 3830 2487 16,1,200078
604 1431 1430 954 1431 246 11672 6469 666 254 20160 1431 3679 604 24 610 83 607 36 24,1,200097
647 6783 692 3794 565 3808 2085 1068 3794 29552 1813 1299 776 1029 1913 29553 924 238 151 126,1,200143
349 1 27 1550 3744 244 7 397 6987 13325 499 2320 1698 1502 279 707 349 1 284 2043,1,200173
6344 2756 156 2295 4514 1526 6998 2265 15859 1849 835 27 137 6344 185 108 4177 556 227 669,1,200198
416 17 747 502 858 973 2414 617 2091 973 2414 1970 290 649 144 416 977 259 144 977,1,200378
1715 1636 353 2399 57 56 1715 1041 575 165 7 254 493 116 138 2105 140 353 2399 57,1,200752
99 627 6 1799 1127 528 1328 29562 2024 1718 146 1718 250 2292 354 515 456 99 627 9115,1,200868
2862 1508 1421 4453 1508 1421 339 1421 581 423 1227 104 1421 485 1227 133 2190 6099 339 1421,1,200932
105 98 335 62 1328 265 105 1200 98 236 105 248 1752 39,1,201235
1742 507 2283 2864 383 38 821 456 3 20 174 20 34 125 75 3016 34 125 3 20,1,201343
1151 526 1285 3495 257 781 1151 526 3460 591 372 6219 347 2783 462 72 547 282 115 744,1,201393
10 1517 5247 91 2414 290 10 1058 200 438 5247 91 114 2249 35 107 5247 91 332 4725,1,201482
1904 672 104 613 161 1583 111 26 145 2835 6624 14482 137 1385 304 2955 147 71 1385 854,1,201492
9466 198 32 210 507 3212 210 3212 210 998 29573 539 198 32 210 998 998 47 2573 1524,1,201786
99 145 56 9045 134 509 8 297 1066 6249 2468 15102 1028 134 1277 88 308 1219 145 56,1,201835
4266 46 5 465 1321 160 183 188 1321 160 183 621 239 45 144 1258 3617 2894 8209 5,1,201877
2881 521 1732 2881 424 3625 311 98 567 521 2869 52 405 263 135 5133,1,201973
3127 35 532 283 918 130 689 559 3053 210 1112 1323 35 532 283 308 3 245 863 38,1,201992
1023 1484 17 701 254 111 8 26 5935 371 2440 3 34 125 34 125 34 125 20 34,1,202330
4378 29577 17251 2287 448 2287 17251 448 1074 4378 5 530 1287 2000 8061 4378 1101 12477 29578 6891,1,202441
6348 347 3544 88 97 88 97 490 358 397 358 517 205 11 223 6348 347 490 205 11,1,202522
39 68 120 60 57 29 244 918 27 36 1461 7004 6590 1615 1526 1007 39 2522 2352 6319,1,202628
289 258 6980 887 289 258 1610 887 37 1610 41 4 258 3780 228 88 247 247 89 53,1,202669
829 10933 585 5385 1762 949 15036 14908 593 2675 1955 10933 3228 585 1106 4348 43 1762 2 255,1,202823
95 414 209 247 209 296 4828 2346 6593 1255 35 69 2321 456 95 209 409 2486 4441 533,1,203003
65 121 1671 847 336 1 3441 127 52 2952 1671 10 3441 344 390 254 2410 4 4593 315,1,203067
191 300 355 1073 637 489 2552 1780 302 3308 1280 3487 135 1500 1838 6475 191 69 400 6,1,203493
131 559 2151 91 802 36 99 1590 802 36 69 2151 91 2799 69 592 3110 131 2204 1615,1,203697
31 393 164 134 1525 256 161 37 584 1407 115 500 2140 4 31 393 164 134 154 12,1,203746
6209 5831 117 120 134 27 5688 4598 94 118 1972 3906 849 3196 131 748 3196 145 359 849,1,204029
689 6219 471 290 384 267 62 6219 471 947 697 107 241 252 13 21 697 29 96 42,1,204090
2345 23 481 1045 29 13 21 1378 667 290 511 481 11 183 194 32 345 7988 3726 4498,1,204094
1276 3104 394 663 5048 2065 1276 5166 25135 18 1076 2 180 40 9928 1076 2261 2019 297 1922,1,204100
1581 31 278 442 18 3632 234 94 118 185 29580 116 31 6 161 440 136 19 2293 1581,1,205222
412 71 164 2717 425 6 71 164 2717 5281 1318 1374 361 37 4864 328 4731 70 2769 1563,1,205370
3046 9 943 888 485 29590 18124 1629 5524 3592 1539 1627 614 254 2198 689 1629 5580 485 9,1,205513
283 2024 127 710 1748 682 283 72 1253 1 252 2011 336 252 2024 127 102 682 1127 127,1,205552
7134 6 809 136 605 384 116 31 6 18203 3365 116 14965 136 605 1037 473 6 60 22,1,205553
2383 3511 552 11027 482 3511 6757 678 2460 8227 47 6827 1500 3511 3999 982 1729 506 3712 103,1,205810
99 1039 790 1780 13 29 194 29 178 366 42 45 45 45 87 366 45 45 314 356,1,205881
1845 1781 210 1481 29 1481 29 159 45 3 159 175 3 159 174 45 181 849 1845 130,1,205981
274 425 3991 5116 29591 2227 752 279 2997 8722 83 29592 412 706 274 857 3761 3176 721 8,1,206048
3816 1755 138 58 1707 3999 901 27 287 286 608 419 1215 134 185 3461 134 241 3816 834,1,206440
2052 1890 25149 305 295 1287 663 949 1890 25149 305 2080 2330 442 4860 8262 1890 4920 1723 198,1,206579
162 9590 1235 36 821 297 316 162 10 1619 36 5619 365 2 290 6604 365 386 103 1792,1,206790
570 112 30 1585 1 791 112 701 391 156 1142 2847 1395 22 1056 86 25150 2837 2847 1265,1,206822
1419 62 1002 1419 16 492 188 49 1485 95 492 236 691 1418 95 46 3193 1419 22 22,1,207201
2741 3749 1875 22 1501 4587 1714 2 179 1477 625 1990 3865 5387 7467 9238 1315 27 1261 151,1,207295
10259 1125 191 300 355 153 71 29597 27 29598 1125 797 38 144 21783 3697 38 3697 38 144,1,207416
394 4756 2650 255 555 273 1482 949 3567 2649 29600 558 25156 290 79 2663 19619 1335 6544 231,1,207421
542 3848 7 394 56 175 450 542 441 960 75 1412 1075 7 441 29601 75 1412 805 7,1,207644
574 692 41 726 41 1285 349 1638 1148 1728 254 1140 104 652 76 171 519 260 148 3188,1,207816
2520 2794 5 1368 442 88 2985 852 491 759 61 376 244 161 2520 788 558 5 658 1474,1,207906
442 98 1106 3914 2717 763 24 5433 1364 23810 4942 29602 442 98 3914 55 243 1209 181 154,1,208014
7521 3785 9450 1145 413 29603 5 7521 3785 9450 100 1145 413 640 1345 7521 3217 3785 1318 5569,1,208516
355 1999 575 855 92 6191 13727 17297 4225 17298 8591 3315 1308 20480 3315 2682 472 432 3520 97,1,209522
1949 1912 1005 6858 1 1006 27 362 595 104 689 2387 202 1052 5272 528 286 1949 6933 2454,1,209828
181 14 1374 6 2061 15771 36 6 2234 14 1374 504 7610 202 196 27 181 14 52 666,1,209854
113 728 38 91 5652 2760 1315 728 38 91 113 1958 452 908 2043 409 728 38 188 91,1,210552
4640 4068 216 69 1847 131 165 857 170 417 4068 990 153 56 227 351 160 1664 237 1116,1,211246
740 122 8 4249 9 718 414 25 3878 14793 122 8 4249 9 718 414 25 78 25 24,1,211293
234 118 58 661 5768 349 26 58 607 234 118 21624 94 118 166 20239 1497 11 836 2625,1,211444
85 58 67 85 378 3472 9 723 119 2132 943 328 34 421 575 236 353 119 46 34,1,211706
279 30 445 108 1427 1191 509 1083 2994 2994 445 1459 108 156 3848 2616,1,211708
131 2204 2309 294 59 903 131 2204 2309 294 59 903 169 528 2309 1238 334 81 27 249,1,211773
1598 64 1539 2358 16761 973 1807 1004 249 64 185 855 1554 33 467 47 538 1207 938 4264,1,211857
2432 733 9962 508 490 16 2114 2432 9 1498 29619 4096 180 119 1075 511 58 596 68 2432,1,211908
1582 1132 1582 10979 99 145 36 758 181 974 855 9007 196 950 200 7349 22256 1793 53 599,1,212142
3540 4388 383 7097 17147 2760 2091 126 141 4649 445 300 7250 137 1497 213 1710 329 649 176,1,212421
289 791 311 211 60 1049 350 29623 308 884 1005 62 311 791 692 41 877 901 1052 284,1,212494
1157 423 253 423 1128 1 750 3088 532 72 1532 121 1 1463 641 437 763 556 1708 532,1,212546
1418 95 23 1792 267 2115 3317 16 464 95 596 1105 2115 738 521 535 5229 620 165 116,1,212895
993 58 39 3091 794 404 27 2501 3222 184 58 44 9674 719 14543 39 2298 1759 721 58,1,212962
1 179 884 79 326 3725 9518 11 3003 5267 1041 1 4 179 3999 120 4 79 884 1,1,213279
455 217 2083 455 1059 3232 62 46 894 2522 2384 455 1407 448 705 217 56 3520 97 386,1,213337
2 11872 208 8 208 145 1054 5071 1119 99 282 108 2357 688 5582 1836 1279 208 145 208,1,213886
347 2111 711 1725 210 26 2012 71 27 950 537 399 169 210 26 210 26 26 1339 164,1,214552
4874 738 363 440 319 131 165 706 621 4004 363 439 65 14 4 830 819 1035 3566 1096,1,214674
13 1276 310 746 25 1702 315 287 31 278 832 1459 528 212 4839 2830 2872 12472 2230 12472,1,215220
3813 515 36 169 821 1013 3813 2007 924 2617 36 103 286 515 1906 41 75 1906 174 1341,1,215353
39 113 1153 2436 1461 214 2104 528 39 1153 918 9752 27 39 113 1153 1615 1012 39 1153,1,215747
164 3620 556 3912 183 2 36 3657 108 791 120 949 3515 680 120 57 148 796 1353 57,1,215788
3261 92 156 1502 3963 5999 15938 681 135 1500 5398 2287 29631 5362 1093 3484 1249 7831 1616 142,1,215809
4 2017 307 12 2017 49 1455 170 53 380 3493 437 37 50 3474 4 307 12 133 2344,1,216276
95 1 3578 6362 347 3093 384 175 2665 4210 95 1 228 240 223 1158 68 10 267 150,1,216342
1663 3289 3230 3356 259 2674 396 1663 1168 414 84 162 2297 1466 124 124 4 674 122 8,1,216479
7897 584 17308 17309 1242 422 523 7897 584 559 584 251 260 17308 17309 62 49 3043 2412 4519,1,216495
200 1469 29 52 2903 1469 29 56 1469 91 1469 393 65 56 4764 687 1150 200 1469 29,1,216577
3317 95 2830 260 1286 274 1286 826 1767 1571 58 95 1767 1240 2830 292 17183 360 58 397,1,216629
3344 1479 2295 17296 3725 86 3344 6133 17296 14 624 3344 1407 3933 960 1877 541 9714 225 652,1,217025
442 5738 683 139 412 5 9622 707 683 13 74 56 1944 638 60 1884 3026 2244 631 72,1,217034
1501 3267 22 2840 49 528 2547 295 4091 439 545 79 70 60 3827 22 277 1501 3267 570,1,217545
7638 104 396 789 117 107 104 396 6861 5509 332 5 927 282 69 117 29 1040 396 2901,1,217567
72 2285 72 8 714 2285 601 787 4233 297 43 3699 973 617 1428 93 113 10 620 580,1,217589
127 1027 441 2057 6 1579 532 209 37 1762 55 632 477 93 815 1027 441 1762 441 5105,1,217821
52 58 942 6 58 714 413 1 942 1437 229 76 518 37 406 58 955 6 65 206,1,218051
1012 483 2240 503 1180 1863 16806 13 8 26 75 561 27 1594 4762 137 2408 331 96 2186,1,218370
95 4754 551 3093 873 223 3791 551 3358 478 15 2234 151 95 4754 551 422 209 97 35,1,218614
893 164 1699 56 57 1699 425 6 106 179 10909 587 6 1 1382 135 3088 2 93 292,1,218668
4350 1722 1898 5599 117 92 131 559 2091 173 5 1280 4350 1722 35 1898 5599 473 35 1320,1,218983
147 1040 13 74 1287 663 523 279 1125 147 2793 13 36 697 867 2288 1482 2446 3578 147,1,219133
3882 327 225 87 637 851 3683 3882 327 130 2 87 225 217 888 102 3015 2513 102 2629,1,219282
1871 119 112 99 1400 60 49 517 476 345 374 221 1 30 27 381 119 1328 1215 11,1,219582
580 4740 661 8 117 55 1523 94 118 113 92 1072 661 8 117 578 40 157 3 29636,1,219681
542 1018 3123 1213 222 542 1018 3123 1213 222 297 141 3123 1213 222 674 568 78 85 679,1,219710
224 1085 188 2754 22 23 6566 1517 2754 1085 1085 188 223 2754 22 646 108 3837 16 29,1,219806
94 118 498 164 231 39 5755 348 217 39 24 653 5056 77 152 1473 85 152 110 58,1,219897
14 311 39 98 56 1652 12 324 4649 27 181 1013 187 56 5940 569 311 311 4647 255,1,220112
25 2248 41 267 302 752 446 374 41 27 3369 60 302 7247 25 61 14967 795 14967 9483,1,220329
32 357 1321 160 254 625 897 66 392 6974 711 5903 1287 286 66 91 264 14700 9173 178,1,221027
966 5117 458 216 3595 2200 19 19527 966 5117 458 216 3595 2200 12 14337 306 3451 2037 1746,1,221339
4927 2322 122 8 625 5433 2689 79 4927 3267 1101 2004 190 4405 506 6517 7351 873 2104,1,221395
7663 98 1493 1326 3841 1493 316 484 98 510 7663 649 3 38 578 12240 3378 38 578 75,1,221851
4968 4890 347 104 396 257 330 71 352 6797 92 396 257 802 74 6348 347 490 223 205,1,222014
794 4039 58 277 254 1675 11407 364 36 6642 135 1500 254 2851 254 980 4649 27 5199 3055,1,222284
165 299 105 649 42 42 259 42 42 2501 107 14 42 649 42 42 259 42 42 215,1,222622
674 3310 1 1930 23 267 11 674 177 1 16 11 3310 236 177 1 136 16 11 1047,1,222736
65 14 859 5086 359 806 1350 290 14 554 1809 482 2420 593 1809 859 3098 11247 18921 5086,1,223002
123 25222 3402 2 87 524 27 123 8883 359 133 37 104 7824 1416 295 123 124 6636 3960,1,223565
49 1288 39 806 2297 1894 1287 222 92 2799 521 2772 6 1712 827 2297 98 482 540 430,1,223824
1 229 3933 22 2385 133 746 1892 164 1658 259 4811 5757 381 153 2620 9856 248 3489 3704,1,223935
193 654 344 17092 10980 10980 208 8 275 34 125 150 34 157 157 125 150 34 157 157,1,223991
4 535 39 2314 251 80 98 27 15918 2292 370 39 23 692 1638 2 4 535 1462 39,1,223995
92 894 9652 14 8992 389 421 821 315 387 167 2987 690 4106 421 894 167 894 17146 9652,1,224351
98 76 119 3093 2234 98 76 119 1066 677 5481 13409 60 98 76 119 76 119 8557 1227,1,225207
5478 212 1430 12600 218 94 118 261 2043 1213 9457 12600 218 984 94 118 297 1038 612 699,1,225413
2216 145 895 36 254 665 243 94 118 1807 254 286 399 2216 81 8 9215 367 10701 678,1,225436
148 3019 1380 329 849 36 130 1737 309 148 3019 1380 329 189 40 178 780 3299 87 780,1,225668
108 2860 76 171 664 395 997 2080 1036 3734 29661 2080 949 167 37 58 6419 2087 76 518,1,225693
302 502 1065 711 319 2523 302 502 1065 711 319 2523 3211 1369 131 4985 478 711 4924 19,1,225733
1211 73 438 231 76 171 2851 595 27 1675 126 139 11978 528 447 76 171 7 194 198,1,225831
6196 3358 6196 90 188 3 4148 90 60 669 112 256 875 68 23 41 6196 6196 574 90,1,226088
123 8 560 43 233 1126 103 1015 1126 8 663 55 30 4 4321 19 1391 8 17 758,1,226266
143 19618 56 2892 188 621 1258 42 45 159 1258 45 346 1258 45 159 346 218 15 3260,1,226313
415 164 1127 1801 701 1728 27 1801 4000 1583 20503 9037 164 4000 164 1227 6 201 690 4000,1,226745
5647 2203 2366 62 2213 2756 202 276 5647 2203 2213 721 521 2934 138 1178 854 584 198 41,1,226882
164 58 1874 920 4506 156 3486 254 821 674 196 3003 8894 58 348 2 1091 98 606 721,1,227138
546 109 89 6638 109 2411 1107 35 2 232 8085 3578 332 199 2201 1107 381 35 8827 3118,1,227213
36 26 520 309 5986 781 26 520 9663 187 56 173 19 92 4881 8077 26 520 2433 445,1,227853
225 72 1596 100 29670 225 72 1596 2120 69 120 1262 2182 72 1712 534 1580 1481 146 809,1,227960
215 2794 539 29673 438 5504 539 338 316 539 2649 1641 1095 747 27 2084 609 64 92 724,1,228183
2463 2250 1496 2201 2205 1921 2191 1921 2201 2205 1287 663 1174 1629 61 2695 3536 177 3220 589,1,228279
3107 722 103 92 14242 1307 18 3836 920 3107 9149 2152 3270 2207 1147 494 216 3708 103 1987,1,228346
811 622 460 12503 622 36 12503 622 188 109 3 174 147 144 468 468 1325 2608 8116 109,1,228401
99 638 821 2492 104 2776 13 382 4 12 3653 56 1337 26 3286 638 10574 442 104 2776,1,228802
1322 3010 1198 433 140 1409 5199 3055 279 260 14690 4039 9 29674 87 12047 75 872 1055 832,1,228887
181 719 3996 534 7924 3284 4252 7924 3284 2080 7924 3284 7924 3284 2649 7878 7924 307 3070 683,1,229047
14399 18577 2291 4252 20301 3824 202 1131 1745 29675 8954 386 1389 640 1798 20301 60 23937 4 148,1,229076
1487 564 191 873 1987 1428 606 29676 2799 1487 564 191 148 412 706 2967 1983 3350 1568 757,1,229168
2298 426 750 725 1781 1459 2191 725 1937 1821 2695 3451 2298 426 750 127 29677 25 784 25,1,229198
105 793 1430 1380 793 2191 13 74 2255 394 1917 1380 793 583 105 793 194 257 71 172,1,229464
3022 756 308 177 1 1140 3022 155 221 1 29679 2722 756 762 177 1 1427 169 2954 25,1,229480
148 953 85 469 10259 111 74 2165 5663 130 1539 487 490 286 872 2123 2699 10 1092 120,1,229931
14 307 1008 548 307 380 3204 423 14 1008,1,230036
386 1752 2341 13238 2722 8207 2828 1 112 57 1084 589 41 1610 2341 60 1632 228 1775 211,1,230054
289 2388 288 2292 4 535 608 492 800 1255 288 492 15 1116 1292 2031 632 435,1,230227
358 5506 528 1328 384 134 6304 1437 5506 358 993 187 56 88 97 789 107 358 338 993,1,230249
363 1090 1497 383 187 297 2 644 132 544 337 10 356 440 363 699 34 703 34 157,1,230495
483 3867 4642 571 483 3867 4642 187 571 96 2530 47 222 2042 922 2050 2376 3503 2077 2530,1,230685
5387 4642 1059 4328 483 3867 4642 571 617 2292 23581 5387 4642 1059 971 4 2376 1430 1693 453,1,230751
14 721 3586 6 364 190 65 56 721 341 21 487 27 7289 1980 523 1727 285 225 528,1,230973
1700 68 113 269 528 508 2 1539 2044 10561 316 1092 134 974 1550 7 72 1031 68 31,1,231017
52 307 756 514 8471 1 307 1 460 229 2554 990 52 8471 4827,1,231085
666 2451 26 486 1066 286 18 27 36 687 18 185 4637 727 31 6 446 409 2084 31,1,231732
162 1004 109 3118 66 35 56 66 35 475 109 3118 90 1233 25 379 488 1776 66 753,1,232028
39 1273 251 3091 1745 1828 946 589 65 56 309 36 4360 12 215 467 687 27 5713 5038,1,232298
16 357 145 111 8 26 14 309 1400 2048 111 8 26 625 69 357 544 145 47 357,1,232589
7539 2331 1079 1536 1032 685 1361 2925 7539 2331 5036 7539 2331 3556 1887 1345 1398 53 1064 252,1,232717
1019 601 724 1019 2084 1154 1 228 2279 15462 298 539 1019 1079 219 2084 1154 1 228 2279,1,232875
495 951 271 39 56 132 495 951 568 1676 9 1084 15 56 421 9 77 9 1391 1342,1,233125
849 13 545 1570 206 225 25 217 8518 5945 637 851 8427 12102 332 1112 1323 35 350 96,1,233266
593 6 8313 29697 1212 3790 1259 1371 1526 599 225 16 6597 592 267 2975 29698 1836 133 1459,1,233328
3999 1707 1658 556 3313 56 126 2570 41 372 41 173 120 3180 444 92 1715 1707 6824 1584,1,233497
567 5033 9317 458 2731 891 3793 29701 508 625 609 2731 1066 9317 458 891 135 31 5961 752,1,233798
5894 91 139 4498 1044 532 423 27 8206 2 4505 814 5894 91 90 63 218 1044 287 532,1,233844
4446 3154 9492 694 27 338 7169 1526 179 27 300 1089 221 26 56 1046 368 4117 107 492,1,234018
123 9 636 605 2974 117 77 123 9 28 3 1060 3307 28 3 8764 7492 2091 1499 162,1,234120
316 149 113 2634 4848 528 395 997 18582 603 638 7140 116 553 208 149 583 236 5793 840,1,234304
92 1506 2637 1190 1963 3306 92 829 2637 276 92 1506 2637 1190 1963 3306 92 829 2637 276,1,234495
337 3175 1490 544 793 821 5047 13 74 1338 357 81 11 5162 422 306 337 3175 1490 544,1,234538
93 283 139 102 782 1188 102 72 224 261 215 711 2727 514 19 354 93 214 2944 243,1,234734
3111 1089 36 254 681 882 2436 1089 11127 954 310 1914 769 681 733 1500 1093 56 974 413,1,234938
986 13 58 77 182 10005 5042 638 71 308 77 66 9216 25279 187 7991 153 56 1762 702,1,235019
531 48 1102 1822 259 619 48 5664 2325 648 12 8832 27 43 448 18668 113 65 297 48,1,235079
406 77 182 2284 1563 229 14305 2284 4533 9216 2446 77 182 2468 617 528 60 3318 14 44,1,235285
781 2877 77 182 1623 781 2500 2688 749 180 77 182 94 118 20533 58 86 3160 383 2292,1,235413
77 182 495 401 6 16380 3592 59 6639 523 528 2446 77 182 386 2002 8652 1769 868 425,1,235450
77 182 1 179 286 385 77 182 99 828 405 873 1194 1 190 65 24 1 24 8831,1,235574
52 882 2284 1563 6854 6419 76 171 2087 21 6854 1563 1359 20534 525 698 252 818 53 2230,1,236145
4 1389 77 66 753 170 2786 229 641 77 66 60 10843 753 60 9833 925 307 66 1233,1,237306
999 3745 2878 120 27 2390 106 2004 10 1719 754 255 336 705 83 1381 267 10 1719 448,1,237497
352 921 58 3313 391 680 57 1156 58 76 171 521 27 916 248 58 4 931 1156 3313,1,237588
99 2531 618 13 74 6249 1152 1960 12 99 2531 618 14792 8002 452 2 1202 1104 99 2334,1,237612
559 189 2204 5659 6854 2263 148 5548 2284 1457 1997 160 2591 445 286 1824 67 1293 459 20539,1,238782
937 4180 452 5 1368 937 1987 452 1032 5 1368 289 1526 65 452 440 31 6 319 832,1,238893
6347 120 2391 254 2198 689 2391 101 79 180 1355 491 2598 414 3106 10 5517 414 2510 4897,1,239218
950 106 566 2021 1157 121 422 13 74 132 283 1227 127 1 127 106 1034 1911 1 107,1,239250
719 3996 1311 53 261 279 1619 11538 1652 36 16 464 706 307 10 595 1039 170 753 1140,1,240106
773 861 7 4836 1600 2458 1354 1315 984 591 29 36 4467 1023 200 61 861 7 404 598,1,241043
664 1671 623 473 769 1489 4394 980 664 139 2233 2825 1814 6 1007 1013 12086 859 623 4323,1,241050
