8 1 142 1023 120 127 46 97 74 3601 966 1023 120 120 107 16 2167 359 1 5,1,23280
2 4 185 1541 1996 5 129 1508 34 1297 377 6 6455 2 4 629 65 2766 5 1996,1,23305
273 1315 19 1488 7552 118 314 41 71 5722 127 440 5 58 900 73 4679 101 1151 742,1,23335
195 9 63 75 4715 437 1314 134 14 1762 18533 30 1034 9 63 2 92 679 615 35,1,23355
323 94 1861 4877 303 329 969 1443 3055 16080 14 323 142 438 1 3391 40 1190 683 896,1,23371
81 455 4 42 420 1942 234 670 10695 2 4 840 420 1942 658 2015 58 1942 6299 3263,1,23399
2197 2 4 40 807 2009 18537 1165 33 807 18537 45 2009 1165 2060 2197 2 4 154,1,23456
134 1029 9 60 2620 1 1629 23 9 537 613 1513 22194 612 1 2620 772 23 268 1024,1,23465
2395 307 1679 1859 14 103 1206 205 49 1476 220 384 3105 7838 1279 44 22195 1279 51 271,1,23475
9 14 952 10 68 871 89 1516 9 60 7 18 126 40 68 10 45 86 9 714,1,23509
2 4 674 552 97 674 507 552 1265 674 314 661 527 2 4 674 97 2388 1265 674,1,23532
20 4687 6 93 10 176 93 10 247 1 93 176 93 70 78 50 1962 102 176 93,1,23547
781 3 107 1331 34 20 170 3 9 164 1331 34 254 14 2 2 4 629 126 254,1,23566
91 647 518 13 348 107 701 31 16783 247 781 80 3 272 4664 245 760 4664 245 760,1,23637
480 40 91 3735 2 4 239 1722 1367 17 18 192 91 239 270 2 4 154 1856 123,1,23704
3479 1371 510 633 154 97 2648 13 55 45 655 123 2157 4505 35 489 115 375 2362 6,1,23718
69 25 2470 1574 169 306 69 25 2470 169 306 1574 4,1,23747
16 59 589 2 4 2701 86 202 884 95 119 16 4 1054 857 589 2 5 59 86,1,23772
1617 40 531 6 97 2 4 13 698 991 97 2 4 5 2894 680 18476 1110 97 2894,1,23782
6 5887 2 4 185 672 6 5887 2 4 5166 18 8 11329 278 6 5819 77 33 888,1,23786
103 3194 1825 985 901 1306 2 3401 559 4807 985 166 428 103 777 642 883 15210 2 808,1,23794
1649 79 103 1 28 103 1 3 519 1891 3 7 1182 794 135 44 79 28 211 613,1,23879
351 25 5 1267 436 1782 20 2674 490 1 436 25 5 1977 20 351 436 2674 17 13,1,23908
38 95 82 128 83 228 82 128 186 471 2 4 313 548 186 1 4111 615 5 22219,1,23983
30 158 290 1309 31 13 3 109 1 5486 25 29 50 7 3453 15 19 22220 15 1840,1,24014
3106 273 1 1168 3915 301 1973 2 9 165 86 146 273 1 402 2 4 929 657 3106,1,24091
2 4 8 1763 804 4547 8 86 1281 2 4 629 667 239 123 78 4 6603 13 16,1,24165
413 540 1887 2373 5 140 314 841 413 540 22223 11197 655 123 5 74 138 88 544 970,1,24280
4053 197 557 237 5 35 1190 1051 653 2811 2082 621 843 46 1585 20 69 442 621 843,1,24326
111 355 35 5069 127 314 12 364 338 35 1137 1494 1075 823 5 192 3 182 12 315,1,24386
2 4 1100 1358 82 391 13 22230 402 234 920 82 128 836 256 82 128 5406 22231 12,1,24496
1485 40 646 1400 16 355 35 5 123 3152 14 71 668 355 1525 646 1400 16 663 184,1,24507
25 12 10 209 40 12 10 25 580 25 277 1322 393 12 10 209 10 11 22234 118,1,24531
25 118 389 788 405 24 733 1 12 1 733 3754 8072 15 399 692 1271 6983 15 186,1,24583
30 330 224 309 9 1607 165 63 4183 127 3192 60 402 22235 82 128 2 4 33 126,1,24617
844 9 410 348 189 88 1158 851 614 100 758 71 1079 1 157 1305 35 2936 35 35,1,24711
773 959 164 1484 26 781 529 2 736 700 127 5788 4524 346 587 597 952 70 93 70,1,24714
432 91 5 1774 839 742 619 2818 1479 1015 425 419 2710 46 55 91 5 4924 3955 4308,1,24748
471 2 4 633 140 236 3577 12 62 22 214 22 307 12 1 147 804 307 186 788,1,24758
103 545 266 35 445 975 103 4366 538 33 81 266 35 195 2539 195 645 645 42 263,1,24774
205 767 165 63 17593 681 9 314 879 2065 1519 205 191 197 165 63 17 7376 9 790,1,24832
81 1 405 66 1504 171 118 99 1 274 113 88 107 113 2 6 661 33 84 246,1,24883
248 2882 5 8 675 3958 1509 374 3022 190 3713 3157 2882 35 1459 374 1 374 733 1856,1,24894
1157 97 5 127 46 97 74 45 2 4 702 436 471 702 24 50 312 1367 778 97,1,24937
1049 471 2 4 1595 222 1260 6719 2487 2 4 59 129 127 1973 5312 138 1374 34 18595,1,24991
1550 5 227 1070 3765 389 70 1550 2 4 5 227 1070 3765 389 70 225 95 365 2106,1,25047
2 4 784 84 2863 2425 2 4 560 1230 1323 1437 1776 2 4 1286 154 1627 542 239,1,25124
484 1426 299 14 97 1422 5525 299 97 1422 5525 1713 1604 2710 3549 663 57 1927 2036 3819,1,25161
97 786 1574 6254 676 1043 166 428 22248 131 22249 808 97 786 80 1574 6254 97 746 1574,1,25177
330 435 2092 844 435 5877 330 435 2092 2870 145 538 47 1768 1471 2728 218 1196 1739 150,1,25226
605 1 13 100 1114 7503 1 7 20 5384 605 1 11560 6 105 7 3095 1076 193 7503,1,25291
4546 2905 1591 70 443 2 4 629 353 507 8 2 4 629 353 507 202 2852 746 507,1,25304
86 1071 2984 389 1 1071 534 1730 389 24 1066 165 12 1 92 97 6351 86 13 426,1,25305
248 1633 342 1 314 1206 248 1633 342 1 38 12 733 1633 1 733 78 40 1633 342,1,25382
231 9 645 104 1240 107 9 12 46 1 442 1 532 206 19 234 16 1093 5 3287,1,25448
4300 3308 73 8649 594 117 6698 713 127 314 425 298 56 329 22256 29 212 2 4 840,1,25461
982 25 109 536 4938 625 145 1662 512 2260 2063 134 4938 46 221 578 136 1662 13 118,1,25472
103 10 1455 127 4665 1752 12493 6458 70 1001 103 7 18 4311 91 2268 103 70 18 23,1,25513
30 309 6 79 145 28 2 4 1 247 147 2 4 4687 1 28 79 332 394 178,1,25531
2 4 5 8208 111 487 157 20 1075 9 5 1067 48 6 5012 814 2057 17 2762 280,1,25627
10 415 1631 3403 716 2519 23 2 4 629 952 1366 10 155 24 8933 23 1 3718 3403,1,25642
2341 138 115 55 2 4 303 185 40 978 138 76 24 115 55 35 84 2 4 247,1,25667
29 1 30 7 217 62 22 29 1 5583 407 6714 490 129 4411 105 77 22263 1 537,1,25683
2 4 3542 5 632 1230 20 929 5 158 606 1364 5 45 278 632 1230 3542 5 4073,1,25730
178 21 145 48 324 483 212 1 10964 502 7 6512 6816 20 1428 120 80 502 7 6512,1,25809
8 717 2729 142 935 1517 234 781 900 655 2622 511 97 71 108 276 457 175 345 2275,1,27045
99 1 1244 278 74 2459 25 195 5 77 536 4042 24 1244 278 74 18 375 1580 545,1,27153
1 198 1363 810 20 126 857 978 922 1 198 4551 4313 2 4 234 5285 77 297 76,1,27255
40 39 136 28 1187 28 910 1743 3402 1743 143 100 333 357 2300 1797 1271 1739 150 170,1,27265
753 2 98 9 98 563 2 9 753 165 19 5 593 127 150 100 174 38 753 938,1,27310
211 25 109 215 452 79 2079 5 5550 109 24 6610 79 5 714 2919 4 14 1999 1674,1,27328
101 10 20 2620 164 351 26 398 101 10 20 2620 164 351 26 398 5756 73 976 479,1,27383
1689 1092 461 130 5 1286 476 80 22273 1553 82 128 1689 1092 461 130 5 1286 3744 1434,1,27450
3 28 47 1140 178 164 1480 633 28 438 271 2 9 3 11 28 47 2763 11 936,1,27467
103 9 71 23 1175 284 701 31 1 1226 2851 10557 1222 722 82 284 21 167 1270 89,1,27477
3743 60 791 331 98 3104 4078 47 221 474 490 660 3045 293 1570 1028 3267 3045 293 49,1,27558
97 746 1205 1904 12643 2157 1253 1299 11748 12643 1176 881 4448 2157 1253 662 130 4832 2157 1253,1,27637
25 112 1 883 529 1217 1 585 18 11 4345 5421 6748 4598 6748 4599 7080 4598 8114 4599,1,27659
1752 6078 22277 140 1782 1 4211 50 9896 10967 2928 2011 3058 65 221 212 1696 3773 3773 1696,1,27759
137 7959 242 2 4 77 82 128 137 7959 242 2 4 3599 38 1934,1,27879
1516 88 2236 886 1555 195 1663 5020 73 103 154 113 7391 1019 538 8959 762 4 1648 5,1,27893
1277 3678 1259 875 10 136 21 8 103 1 772 23 50 1 81 343 511 157 9 1,1,27949
4801 178 15 212 33 9 5 3706 252 198 523 13 40 8 4801 75 198 241 5 590,1,27950
756 1 92 590 8980 756 1 92 4863 590 530 42 203 2700 25 2185 111 146 616 25,1,28055
30 381 987 1468 373 333 48 5691 537 8 80 30 373 407 1468 407 16 987 15097 7728,1,28187
1584 2 4 840 2 4 313 548 1152 2 4 5 41 64 264 679 460 5 967 14,1,28213
358 3351 1355 34 270 97 5 975 97 1904 270 22283 97 5 3351 1355 34 95 20 358,1,28326
2 4 5 79 862 3133 1580 211 47 23 127 96 2 234 670 5 1207 340 743 379,1,28360
614 448 1345 933 24 537 6 5728 2082 77 3280 77 8 112 93 10 794 1420 351 1717,1,28370
84 65 50 33 98 65 50 20 30 164 52 21 13 28 3 1295 98 769 84 1295,1,28406
823 35 1772 458 330 823 35 1772 458 2 4 313 548 154 975 2533 1790 120 5306 11,1,28459
4946 1264 733 12650 5 33 80 71 401 12650 2401 625 6165 662 1264 733 22288 1983 6032 8614,1,28544
3 3701 6 279 39 84 689 135 17 20 263 2229 111 483 867 65 24 52 356 4269,1,28584
211 16 165 310 8980 330 82 128 532 732 127 314 425 33 165 63 58 2 4 313,1,28730
103 5756 738 625 18683 123 2106 218 6 289 578 888 110 369 22292 221 8 18683 7581 195,1,28751
2 4 5232 1434 1590 79 219 629 113 2 4 629 22293 5232 1434 1590 79 163 535 60,1,28801
1423 103 6 78 1039 14 3565 3309 494 975 103 1039 565 154 1520 3087 8801 223 1039 154,1,28926
13 681 82 128 1210 1020 280 780 2 4 127 476 80 118 9 22294 1020 280 9 3240,1,29055
2 4 69 1582 535 680 2204 1933 251 485 3087 251 2 4 5 422 3225 3213 4360 26,1,29064
1544 1125 25 25 2191 5200 1911 129 1186 1013 25 109 1523 5183 1125 1186 1013 25 4246 1125,1,29194
1152 82 391 14 2 4 2418 1152 82 391 154 840 1274 726 2 92 82 128 206 532,1,29284
268 317 1871 1031 2956 73 579 52 989 907 2490 104 754 1923 73 1009 907 17 590 361,1,29289
22297 286 1567 132 80 64 106 284 16 16 509 517 16 509 517 3 509 284 950 216,1,29309
2 4 379 4178 710 5657 45 445 2 4 108 2 4 258 1288 152 5891 2007 235 379,1,29328
54 217 46 187 557 412 442 31 217 1912 31 158 31 18 33 81 187 996 38 30,1,29352
68 599 8 121 249 6 29 129 18185 5 16 8 121 249 851 6989 690 6 1515 1341,1,29363
1901 2 4 85 2 4 1117 657 85 100 593 550 13 4 1213 359 113 2 4 2,1,29403
6066 547 564 2 4 3119 194 389 69 494 2 4 735 3015 278 2 260 22298 523 422,1,29468
519 9 211 1 84 26 1 772 2377 585 18 1 554 932 21 42 1106 7 284 15,1,29489
99 21 15 361 2074 29 34 1297 1 10474 23 613 897 163 6 28 302 284 50 1037,1,29522
2 557 588 1988 13 3 2 73 2325 13 107 16 49 3504 108 1275 24 2 4329 3723,1,29532
9 1065 163 139 1434 45 139 14 74 316 123 1013 22302 139 1947 399 1002 74 377 1933,1,29543
516 84 685 274 445 2 4 629 314 516 16 685 274 84 135 802 147 5 113 2098,1,29544
2 4 54 5 2036 69 481 5 186 2 4 54 2 4 2 4 6 644 45 2,1,29596
364 1286 35 118 4109 308 473 2 4 29 34 6315 662 364 1286 35 35 118 4109 308,1,29613
380 12 100 25 463 24 3244 20 68 1523 4076 1117 6736 6 157 537 809 6 25 194,1,29636
98 88 9783 127 314 68 9 829 224 2941 235 9429 828 254 80 3 2509 3896 2509 7437,1,29668
2 4 674 85 427 332 145 154 3233 762 4 58 627 2 4 674 316 85 332 45,1,29712
736 35 141 5 2 4 35 1075 141 5 234 113 64 91 1290 35 2 4 192 736,1,29723
870 3620 34 314 693 114 8 34 645 1349 891 811 870 3620 57 34 2 169 157 88,1,29767
39 24 1214 187 474 583 1 1175 47 35 4070 741 31 1 35 367 1305 570 2987 10977,1,29775
2 16 697 36 21 33 68 99 1 296 1459 46 21 630 86 31 22306 2950 697 36,1,29801
66 29 262 1996 58 139 13 394 408 89 2297 655 1129 100 2679 640 2599 18 2 4,1,29829
1131 825 7354 479 784 836 260 2863 84 35 1118 281 3130 5 580 260 5 154 102 1131,1,29903
109 3403 331 127 12130 1531 2087 8891 1749 16603 1749 33 32 6 109 25 331 1316 1447 494,1,29913
529 81 109 895 29 2318 392 401 89 263 30 160 60 109 24 676 25 632 109 895,1,29963
3171 70 1838 1 80 405 7 53 285 300 2423 53 788 4482 53 788 3525 53 788 436,1,29985
8522 764 1235 10 10 13 1235 753 5333 3 92 2044 191 294 13 1106 10 57 132 1,1,30019
148 24 852 2168 158 35 103 148 24 852 14 750 27 1720 77 24 3316 18465 24 997,1,30061
30 219 304 714 9 127 14 2 4 629 1403 330 934 3152 1093 2 4 538 127 781,1,30091
165 63 985 987 1092 258 1461 28 47 2103 46 987 1092 229 4746 2 4 2331 175 331,1,30210
134 30 55 7 105 5 104 14 529 2 94 90 7 5 7 615 35 426 75 33,1,30317
60 727 613 1890 74 1032 422 74 2082 594 58 4564 537 658 289 153 922 16 74 45,1,30374
94 8226 154 219 304 127 1587 388 58 169 8226 94 7636 107 94 3994 154 7636 1286 80,1,30383
1560 465 463 24 78 1058 247 1393 968 224 110 996 2081 65 1058 986 1393 22315 1565 1190,1,30477
1302 25 1 121 118 2756 1943 314 72 46 21 1 9 1702 118 1943 154 79 372 897,1,30551
103 162 94 59 1244 113 71 350 4114 424 2771 2266 1683 3307 240 1445 1387 584 572 172,1,30609
6929 22321 2682 1029 29 34 79 161 659 651 416 169 2214 469 110 9338 259 2630 1287 2682,1,30621
61 5885 97 5 158 97 133 258 1396 97 18762 2711 1269 59 5 22324 2368 598 258 97,1,30637
59 211 2 4 5 104 3612 60 3193 907 73 113 5163 2385 2190 4826 213 41 113 135,1,30692
1024 60 9 14 80 2 9 3 417 7 417 10909 1512 11 7214 702 417 10908 417 8293,1,30696
984 6 1447 66 29 127 537 445 866 984 693 6 2832 129 1331 78 129 5284 237 1,1,30734
19 915 915 11 103 813 3340 969 89 247 3139 107 3 162 2286 236 11 6449 22326 11,1,30787
1752 3364 956 1174 65 24 2269 5318 949 18765 18766 8983 18767 18768 3797 8349 2416 651 3819 10737,1,30788
2434 79 5 2 4 7300 127 25 3241 127 153 110 239 2 4 20 1288 3547 1135 5,1,30824
11327 310 288 3004 912 9 1394 1393 568 86 953 568 230 3 509 343 343 22334 7106 31,1,30862
127 14 2 4 706 1652 83 176 5 1063 380 385 108 127 301 100 299 2600 22335 1103,1,30932
2 4 15320 246 5 1959 369 1437 377 4117 1763 884 6959 29 139 47 1058 3371 369 904,1,31018
2526 50 23 1 22338 23 22339 23 36 50 5005 33 58 9 650 51 135 54 3415 16,1,31045
2 4 674 507 181 2527 2312 868 291 2 4 5 975 2 4 746 507 219 1135 5,1,31087
1553 2 4 213 281 105 213 134 423 2 4 213 58 281 105 213 126 72 776 213,1,31104
1407 66 29 34 1216 89 1180 66 29 553 423 1506 608 1407 504 5 121 249 229 61,1,31348
156 19 249 5 495 65 666 5 121 249 326 483 423 66 29 1506 34 608 2 4,1,31368
155 315 552 112 198 713 19 6 578 433 699 1 155 7825 677 413 540 20 679 89,1,31378
378 3313 249 1493 5 1344 543 482 985 263 12691,1,31383
1423 23 13 1 105 1423 221 13 5 105 173 4404 194 33 243 23 1395 1 182 23,1,31460
1083 22 160 1249 22 37 1715 64 12 1 221 622 125 595 22354 3326 1248 5857 1248 1868,1,31511
126 70 12 1 40 1206 185 40 126 70 12 1,1,31514
2 1100 201 84 9 58 1183 442 2 127 675 19 22355 3 10984 2820 2820 10984 10288 10289,1,31561
8 330 661 5 1 5 1 65 74 3356 5135 74 983 1 384 405 22358 947 7 11,1,31593
95 214 204 1257 256 62 22 33 40 3359 50 256 5 1651 377 300 788 1532 178 300,1,31720
25 350 6 3300 5020 5861 583 109 227 127 1447 8088 34 377 350 6 3300 234 96 1888,1,31752
423 21 595 105 28 1 3131 1 523 21 45 2317 824 401 23 281 1 154 7 955,1,31773
378 265 28 2 4 362 22363 89 375 806 333 2 4 16 362 7396 15327 5346 3619 401,1,31805
77 273 495 25 4373 350 6 3300 92 10312 23 578 14 350 6 3300 109 532 22367 4373,1,31823
575 8 2173 66 29 59 410 1002 211 127 152 5924 425 4643 59 843 537 2 4 154,1,32906
661 6 55 10854 552 10854 445 2700 5 24 2 629 2 1241 537 3337 1198 1636 4409 194,1,32919
118 38 95 522 42 1132 115 55 2 1052 314 58 2 169 3 522 3 21 11 115,1,32975
95 205 36 12082 14 324 2 4 694 40 84 221 324 12082 114 2096 3 205 12082 371,1,33021
317 61 1737 489 1788 234 837 422 352 423 16 66 396 102 61 1737 489 77 1788 562,1,33074
156 10 1101 588 234 247 218 849 1529 375 10 1 390 2947 331 625 1151 1 211 962,1,33085
4000 10 60 1 4000 10 18802 1014 980 70 30 708 60 73 713 103 1 13 772 23,1,33196
3023 35 304 870 12 74 103 250 35 304 103 1075 12 141 74 40 444,1,33285
2 4 706 58 9 49 577 48 328 113 2 4 629 20 12 46 213 673 58 9,1,33297
203 1055 42 2206 75 75 103 356 2669 69 1055 42 583 534 262 476 2991 118 423 12,1,33319
351 237 21 11 24 25 3472 25 3472 134 351 237 21 11 24 781 187 153 217 205,1,33333
56 389 2 9 127 22379 349 71 354 8559 443 6038 13 7793 2566 2098 5788 7619 175 301,1,33357
1972 478 15104 129 1273 47 2611 383 2 4 478 185 1541 1029 60 2278 860 478 47 129,1,33448
14 3 191 105 3 557 8930 1093 123 205 5849 22383 4059 117 6008 287 8622 123 1212 413,1,33553
121 125 351 103 1 23 6801 7 1271 2399 1842 4306 18828 37 9748 9748 22384 2275 18828 37,1,33561
66 29 2 4 337 5 897 66 29 1424 421 5 121 249 326 45 539 1229 52 59,1,33564
10 961 50 113 1137 10940 9 165 63 2566 745 10 1328 619 397 370 1300 3953 7 2327,1,33596
40 410 7618 487 214 22 2418 57 12 1 2639 1270 7594 62 22 703 156 12 1 9587,1,33624
937 360 3175 6 78 1734 837 2910 155 2269 96 385 60 2248 170 71 3175 6 129 360,1,33669
534 3303 552 752 552 1837 552 879 1084 206 113 1059 1289 440 4826 695 58 19 2017 91,1,33698
62 1582 121 2 4 211 1 772 23 127 314 984 32 2 4 30 118 38 2981 139,1,33700
9 161 183 48 2 4 2 9 662 161 183 407 490 5,1,33703
575 262 31 462 1 2884 2160 10994 4536 673 1765 6 4536 1901 3236 151 1952 816 1351 304,1,33737
381 107 9 1398 479 8145 715 12 1 53 3 2 4 103 178 28 25 97 178 948,1,33760
248 1633 1 8 1633 75 103 5 173 2023 706 12721 706 1633 2122 101 3544 30 75 358,1,33894
96 380 22397 256 89 22398 4736 9 156 203 9 8 2142 52 68 2362 73 694 73 499,1,33937
3023 138 24 35 127 46 195 314 1853 25 74 25 444 3 54 32 182 678 821 5527,1,33943
509 48 3068 96 385 2 4 48 1132 416 2991 407 21 48 3068 8 10 407 21 3,1,34047
928 2 4 2564 3290 12688 33 928 5 2564 3290 1684 252 924 2 4 629,1,34132
5924 5056 234 670 195 5056 133 1398 1035 7947 667 123 1281 377 22401 133 10827 538 123 5296,1,34136
13 100 1114 5527 782 33 13 100 1114 454 13 948 1983 2241 3527 143 136 454 782 135,1,34151
2 4 313 548 674 975 3703 2418 2 4 313 548 674 3833 188 2 4 975 3703 538,1,34173
794 40 2380 65 24 1178 194 567 254 1751 24 1087 5591 40 1333 24 65 78 260 421,1,34356
2 4 183 112 1 59 2 4 2529 121 59 3739 2246 222 33 126 134 183 112 1,1,34358
378 2 621 92 3444 378 2 621 2 92 1093 128 423 497 173 2 64 621 92,1,34484
1088 985 772 28 24 97 5 2943 6 1548 494 45 1284 24 708 1629 23 4251 24 1920,1,34603
7964 1277 14 1385 1873 14 1385 1873 403 1375 590 893 67 1345 234 61 1647 2157 1852 1385,1,34633
176 2004 18 260 86 386 1492 287 1463 2984 9 3 22411 386 3793 3706 386 474 176 3625,1,34730
95 2 353 1157 95 4044 243 1450 2 353,1,34754
1933 691 79 2 4 7593 5232 1173 680 2015 1687 251 77 58 219 2701 2481 7593 5232 1213,1,34765
25 246 22412 6699 1049 246 210 263 4 425 1258 73 401 713 1782 1258 73 962 35 625,1,34766
3258 82 128 1145 178 104 1240 2089 82 128 157 58 903 30 433 438 1065 264 45 2597,1,34947
2 5 405 9942 2235 389 9942 2235 5924 1369 185 40 282 5 24 369 849 2530 228 1,1,34955
95 4822 157 2 4 40 95 157 190 51 580 4 102 304 699 4 102 1739 22418 74,1,34976
29 878 73 188 2 4 629 5 594 78 1545 1825 2082 17 18 823 40 29 4 102,1,35015
119 757 960 74 59 74 4 33 132 74 59 14 757 960 2693 74 757 169 119 757,1,35081
903 16 29 34 79 603 2 4 629 3952 1779 10174 301 88 22422 149 20 263 110 10356,1,35182
2644 181 1418 4796 75 20 12 470 31 889 6 902 1367 155 470 3545 242 2 13 185,1,35219
364 240 304 78 35 11 231 2 8 22425 56 4664 76 4886 11 15381 18869 12 35 15381,1,35225
2 4 8 2467 142 801 841 23 127 14 617 137 1966 82 128 1190 283 709 41 24,1,35271
160 360 337 9 155 910 73 1605 500 149 337 9 1735 422 24 1000 1006 3 274 959,1,35277
6 3143 2 4 1726 15384 6 3143 188 2 4 1726 3095 261 187 175 40 497 460 651,1,35292
46 35 697 12 1 127 2418 3266 186 35 697 12 1 1281 5 13 5 22435 1019 195,1,35316
103 638 2829 3205 103 638 2829 3205 1739 761 3205 1610 54 1610 433 1228,1,35325
903 1166 103 5 1940 1615 8 709 390 337 103 5 1 772 23 687 811 1166 1011 2272,1,35327
3 3364 4783 382 314 2123 9 103 641 3364 382 4783 23 237 21 271 80 1 7253 7,1,35380
2560 988 547 84 2 4 355 14 2 4 372 413 4 239 14 18896 416 35 665 731,1,35424
2055 6 38 13 733 1 18 80 7675 1157 1007 733 1157 1007 7 733 284 734 1157 1007,1,35459
378 1701 21 1224 94 49 21 487 234 124 837 437 21 3036 3 1885 1308 1398 479 9,1,35480
1299 35 426 252 367 234 186 46 15404 103 143 65 440 41 15404 426 41 50 426 281,1,35497
17 8 2 4 119 879 988 1510 2288 234 489 561 1254 1180 2 4 63 1455 3705 3862,1,35500
3 52 221 1 5 14 2 24 5 51 33 8 80 2 1 5 3 1 11 134,1,35529
846 1 42 522 217 75 103 1 356 828 12 1 828 7 1150 15 86 22444 125 22445,1,35565
2 4 1151 4400 211 2063 5 1159 4 219 2 4 897 762 8178 7946 1019 4819 1674 1401,1,35579
39 1794 191 1678 170 9 18 3 769 253 39 1543 430 253 7 430 7 2 336 150,1,35596
12 10 580 445 75 496 72 10 580 113 111 30 148 70 661 4900 384 203 21 1330,1,35616
5 282 78 241 886 22451 1220 655 1545 362 5 1846 559 381 127 14 607 3056 127 314,1,35755
134 10 400 217 25 445 25 5 1 18 1 11 4872 20 68 218 73 18 741 148,1,35821
757 895 678 119 7 18 30 5536 895 678 119 757 620 702 119 25 642 895 678 1017,1,35847
5 25 55 97 425 92 559 263 425 92 5 25 55 97 881 8 97 95 78 718,1,35910
20 8 1006 9 520 2497 3 3 4399 11 6597 4057 2600 2982 4399 279 39 5510 6237 6237,1,35932
2 4 99 1 81 125 506 3316 1516 5 79 20 54 2 4 5 264 22455 79 81,1,36056
91 28 209 20 170 9 32 28 83 9 58 155 333 46 2 117 46 9654 209 2731,1,36073
170 985 400 889 537 2 4 5 14 400 5166 18 81 889 234 633 147 89 985 2,1,36081
134 68 13 21 2655 127 4571 134 12 1 21 235 406 50 1 154 38 1324 22457 21,1,36163
122 1052 624 412 152 956 3 14 2 4 122 1052 3193 2065 1676 441 412 416 2008 49,1,36244
2307 1853 25 104 664 239 1062 1853 25 71 4 146 349 139 27 337 1 2771 202 664,1,36345
1879 317 1418 2 4 317 46 2 4 8 80 64 646 96 669 156 1879 317 581 1879,1,36522
488 841 221 39 1 103 1 55 18 12 1 666 2323 7 643 807 233 284 89 7,1,36539
1346 1376 138 22 1 104 1560 2 4 1 45 2082 123 4344 285 436 824 24 28 1,1,36603
985 1962 176 1962 177 234 113 10 448 907 127 314 30 487 1962 176 1962 884 1962 176,1,36815
185 8 261 3993 12302 5056 66 102 3993 14 12302 9 103 5 1086 5056 14 66 102 3993,1,36828
870 3620 195 416 35 22464 195 416 5 1634 1762 4290 1573 1446 59 34 668 1634 2552 195,1,36870
6050 1221 221 1 408 20 14 5 138 221 26 57 602 33 192 4888 602 1647 2114 26,1,36875
3034 307 12 1 274 1015 14 5 5601 1361 617 3080 655 1585 356 22465 501 22466 446 370,1,36917
95 3950 349 438 1 1 438 18 347 190 349 1498 7 16 47 347 1498 349 1498 349,1,36943
2897 300 788 337 5 20 1660 62 204 214 204 1 1762 4290 40 587 56 1 903,1,36979
6 42 248 622 374 5 425 492 622 374 614 3392 8711 1570 8 6983 7594 778 57 2,1,37014
519 182 103 1169 5 103 482 55 369 24 328 47 7367 2650 145 239 852 24 239 852,1,37034
4631 512 2 1413 22474 8993 1015 5924 2 4 60 696 573 1012 8070 900 878 1986 152 1190,1,37038
